New topic,/ecu_pwm
1551234244779852371,,394,,1551234244,778930204,"""imu_link""",,-0.0246958886754,0.0138775199258,-0.486737994059,0.873088570915,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0319589088798,-0.0202406422212,0.00532648498669,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.12530912093,-0.0478854945078,9.07430135537,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244791266038,,395,,1551234244,790757288,"""imu_link""",,-0.024528470136,0.0137841857917,-0.486740646179,0.873093290395,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0394159867169,0.0234365333172,-0.00213059389064,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.684762571462,-0.0861938901141,9.83568086417,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244803144329,,396,,1551234244,802768204,"""imu_link""",,-0.0243322407714,0.0138409155155,-0.486780948641,0.873075414358,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.00745707887733,0.0362200977014,-0.00958767224783,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.536317538488,-0.067039692311,9.12218655761,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244809082246,,397,,1551234244,808631288,"""imu_link""",,-0.0243260837793,0.0139502893753,-0.486861625903,0.8730288588,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0223712355917,0.0117182666586,-0.0191753444957,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.411815252768,0.569837384643,9.33767172129,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244821005704,,398,,1551234244,820503288,"""imu_link""",,-0.024688392496,0.0139892952586,-0.486902349008,0.872995352465,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.124639742343,-0.0756360802571,0.00106529694532,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.268158769244,0.6129343297,9.85483447745,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244832844121,,399,,1551234244,832493621,"""imu_link""",,-0.0252936189362,0.0138879124891,-0.486905251294,0.872978026636,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0628525200341,-0.0809625688848,0.00106529694532,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.517163340685,-0.73264806597,9.67286989059,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244839348246,,400,,1551234244,838954704,"""imu_link""",,-0.0255400491546,0.0136428744954,-0.486954190218,0.872947417943,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0820278666103,-0.0468730666345,-0.0181100488507,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.747013714322,0.349564109907,8.99289616084,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244851185954,,401,,1551234244,850680079,"""imu_link""",,-0.0261157654247,0.0136929191251,-0.487036741304,0.872883545143,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.132096818099,-0.0415465821679,-0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.785322109929,0.0478854945078,10.2427068368,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244863161996,,402,,1551234244,862703163,"""imu_link""",,-0.0268902804935,0.0140751963252,-0.48715151773,0.872789894784,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.236495928623,0.0319589088798,-0.0436771734578,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.51318162645,0.512374791234,9.51963630816,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244869107996,,403,,1551234244,868722329,"""imu_link""",,-0.0276629149979,0.0149523346159,-0.487292631355,0.872672379677,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.197079929423,0.132096818099,-0.0159794544399,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.354352659358,-0.325621362653,8.89233618398,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244880937829,,404,,1551234244,880528413,"""imu_link""",,-0.0280014228791,0.0159184770531,-0.487471326397,0.872544685587,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.108660284782,0.150206862789,-0.04793836436,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.167599230777,-0.349564109907,10.1469364323,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244895167204,,405,,1551234244,892578788,"""imu_link""",,-0.0275094970592,0.0163075268428,-0.487584403483,0.872489966487,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.213059395306,0.0873543469157,0.00852237556258,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.311255714301,-2.4230060221,12.8189473181,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244899455621,,406,,1551234244,898968204,"""imu_link""",,-0.0264651856363,0.0161132507528,-0.487716815522,0.872451869708,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.186426968812,0.0426118798935,-0.0415465821679,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.895458747297,0.335198461555,12.2155897951,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244911546079,,407,,1551234244,911072121,"""imu_link""",,-0.0259617770519,0.0158351735269,-0.487809648602,0.872420185543,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0255671266877,-0.0308936111543,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.08700072533,0.665608373659,10.0846848511,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244923340663,,408,,1551234244,922756246,"""imu_link""",,-0.0262748592045,0.0159620852803,-0.487972921935,0.872317184896,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.165121030946,0.0117182666586,-0.0490036579244,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.675185472561,0.239427472539,8.58586901913,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244929039621,,409,,1551234244,928612829,"""imu_link""",,-0.0267133277853,0.016159316862,-0.48813379774,0.872210221278,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0127835633439,-0.0149141577547,-0.0213059399467,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.27375415391,-0.268158769244,8.29855605208,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244940987954,,410,,1551234244,940565788,"""imu_link""",,-0.0266583905089,0.0163550711057,-0.488294921261,0.872118060664,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.00426118778129,0.1001379113,-0.0458077689089,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.06305797807,0.129290835171,9.54357890928,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244953091288,,411,,1551234244,952589121,"""imu_link""",,-0.026355835132,0.0167965830057,-0.488448178622,0.872033039256,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0127835633439,0.108660284782,-0.00532648498669,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.00478854945078,0.660819824208,11.7415238378,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244961406496,,412,,1551234244,958861913,"""imu_link""",,-0.0261860307674,0.0171974620845,-0.488476992848,0.872014200887,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0234365333172,0.0585913332931,-0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.263370219793,-0.541106087939,11.1046463225,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244971236663,,413,,1551234244,970780704,"""imu_link""",,-0.0260882738753,0.016979645962,-0.488526129471,0.871993872922,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0809625688848,-0.1001379113,-0.0181100488507,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.292101516498,0.201119076933,9.55794470377,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244983119704,,414,,1551234244,982762038,"""imu_link""",,-0.0262513867896,0.0170796139353,-0.488731852789,0.871871738015,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.154468053691,0.0990726135743,-0.0671137067751,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.948132791255,1.61374116491,9.02162716528,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234244990025621,,415,,1551234244,988775913,"""imu_link""",,-0.0269194063546,0.0182373014379,-0.489026468375,0.871662698311,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.320654382363,0.18216577791,-0.0532648488266,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.196330527482,2.19315564846,13.4223036722,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245000915079,,416,,1551234245,475871,"""imu_link""",,-0.0274057121691,0.0192297996881,-0.489115969854,0.87157599197,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0426118798935,0.0649831154852,0.00319589083597,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.6129343297,-1.69993505503,11.5356154808,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245012982163,,417,,1551234245,12508996,"""imu_link""",,-0.0271969262035,0.019502699437,-0.489231917085,0.871511390187,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0575260355676,0.0681790045006,-0.0404812844424,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.25938850556,0.0909824395649,10.1613016423,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245019391871,,418,,1551234245,18795413,"""imu_link""",,-0.0269810142963,0.0194950203915,-0.489316261145,0.8714709207,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0340895022503,-0.0106529699734,-0.0,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.632088527504,-0.330409912104,10.5204435818,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245031224204,,419,,1551234245,30773371,"""imu_link""",,-0.0271138777555,0.0193552931609,-0.489446530801,0.871396754496,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0713748976773,-0.0745707825315,-0.04793836436,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.10615492313,-0.24421602199,9.11739815429,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245043379413,,420,,1551234245,42925871,"""imu_link""",,-0.0272745329376,0.0190681481485,-0.489623861475,0.871298444767,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0756360802571,-0.0447424711834,-0.0287630177838,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.957709890157,-0.483643494529,9.33767172129,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245049076704,,421,,1551234245,48663079,"""imu_link""",,-0.0270150752816,0.0190394972542,-0.48979260545,0.871212308739,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0287630177838,0.0894849423668,-0.0394159867169,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.435758000021,0.0143656483524,8.91627936962,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245061170079,,422,,1551234245,60465871,"""imu_link""",,-0.0266737393723,0.0193512851554,-0.48999107725,0.87110434714,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0287630177838,0.0841584620614,-0.0426118798935,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.6129343297,-0.210696175835,9.11260975097,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245072957496,,423,,1551234245,72452038,"""imu_link""",,-0.0267055891528,0.0194881726625,-0.490195071882,0.870985541864,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0948114309945,-0.0415465821679,-0.0383506889913,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.531528989037,1.42219918688,10.4198836049,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245079280538,,424,,1551234245,78782704,"""imu_link""",,-0.027403388808,0.0192248228587,-0.490286885884,0.870918038622,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0735054931284,-0.175773991557,-0.0149141577547,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.0814053406633,-0.895458747297,9.6585040961,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245090901038,,425,,1551234245,90425829,"""imu_link""",,-0.0280997265262,0.0185740314615,-0.490351022942,0.870873862867,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0553954401165,-0.186426968812,-0.0372853912658,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.517163340685,0.641665626405,9.31851752349,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245103274496,,426,,1551234245,102567538,"""imu_link""",,-0.0287108878616,0.0178790396277,-0.490500369553,0.870784366149,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.119313262037,-0.169382221848,-0.0404812844424,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.713493868167,-0.191541978031,9.81652608185,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245109421288,,427,,1551234245,108700288,"""imu_link""",,-0.0296522708686,0.0178670478162,-0.490667338171,0.870658988747,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.214124693032,-0.0138488600291,-0.0415465821679,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.44135338469,1.10615492313,8.50446382459,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245121033621,,428,,1551234245,120465329,"""imu_link""",,-0.0304661762802,0.018276602528,-0.490777597023,0.870560238101,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.145945688531,-0.00319589083597,-0.0117182666586,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.79011065938,-0.36392975826,10.0607428345,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245132985038,,429,,1551234245,132453163,"""imu_link""",,-0.0303627612069,0.0181671984247,-0.490865181524,0.870516759862,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.193884036246,-0.00532648498669,-0.0351547999759,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.536317538488,-2.28413808802,11.6601174743,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245139338788,,430,,1551234245,138760121,"""imu_link""",,-0.0295292458197,0.0175966492412,-0.491094774441,0.870427655864,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.218385867289,-0.0127835633439,-0.0490036579244,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.11971373627,0.0191541978031,12.905140916,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245151234871,,431,,1551234245,150722621,"""imu_link""",,-0.0293445322164,0.0173386577663,-0.491354471304,0.870292509967,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.11398677341,-0.0468730666345,-0.056460737842,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.378295406612,1.76697474734,10.0080680599,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245163362496,,432,,1551234245,162791579,"""imu_link""",,-0.0301681863864,0.0175362762249,-0.491514387634,0.870170078947,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.215189990757,-0.0308936111543,-0.0394159867169,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.339987011006,-0.79011065938,9.44301951695,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245169070163,,433,,1551234245,168623746,"""imu_link""",,-0.0308249033317,0.0176399317695,-0.491677680682,0.870052709013,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0308936111543,-0.0671137067751,-0.0276977200582,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,1.29290835171,-0.656031274758,9.05514715756,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245180947704,,434,,1551234245,180517871,"""imu_link""",,-0.030661826847,0.0174416014472,-0.491768259485,0.870011276868,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.136358009001,0.0436771734578,-0.0159794544399,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.905035846198,-0.9146129451,9.76385247628,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245192932204,,435,,1551234245,192496913,"""imu_link""",,-0.0302920294228,0.0175115932483,-0.491849339988,0.869976990391,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0234365333172,0.0458077689089,-0.0127835633439,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.723070967069,0.847573252789,10.7790243753,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245199174913,,436,,1551234245,198814246,"""imu_link""",,-0.0305468693627,0.0175475389839,-0.491889785217,0.869944487796,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.0788319734337,-0.0735054931284,0.00106529694532,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.00957709890157,-0.584203032996,9.77342928292,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245211234663,,437,,1551234245,210859121,"""imu_link""",,-0.0308054379352,0.0170902768287,-0.491947650647,0.869911752107,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.0713748976773,-0.156598649142,-0.0223712355917,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.675185472561,-0.114925186819,9.29936332569,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245223286496,,438,,1551234245,222713079,"""imu_link""",,-0.0312355828123,0.0170111352922,-0.492117522209,0.869801876278,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.201341120325,0.0404812844424,-0.0671137067751,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.421392351669,1.09178927478,10.4103067983,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245229397579,,439,,1551234245,228781913,"""imu_link""",,-0.0319646768991,0.0173766146758,-0.492271767454,0.86968087231,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,-0.126770337794,-0.04793836436,-0.00958767224783,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,-0.205907626384,-1.06305797807,9.78300667408,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
1551234245241022579,,440,,1551234245,240570829,"""imu_link""",,-0.0320258018944,0.0173661971579,-0.492480872562,0.86956043687,"[4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06, 0.0, 0.0, 0.0, 4.592449e-06]",,0.115052071135,0.0351547999759,-0.085223759787,"[5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06, 0.0, 0.0, 0.0, 5.895184e-06]",,0.785322109929,-1.2067144616,9.07908975869,"[0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001, 0.0, 0.0, 0.0, 0.0007199025610000001]"
